t,x,y,dx,dy
10.04,33.70343864072302,0.23353898914291837,33.061807640138966,0.14247986032650006
10.079999999999998,35.04989359448453,0.23998794050544792,34.26620988694407,0.1820969881718768
10.12,36.44473543167855,0.2481067481966686,35.47756055016862,0.2264862107128529
10.159999999999998,37.88809843849802,0.2581068373624761,36.687668562266424,0.27678325380490554
10.2,39.37974891665987,0.27024940850106116,37.88607261814718,0.3343697117596247
10.239999999999998,40.918984247949794,0.284856414303246,39.059476907143676,0.40093630668778557
10.279999999999998,42.504507069231295,0.3023243130360833,40.1910470591971,0.47856198144970774
10.319999999999999,44.13426801268557,0.3231413728192228,41.2595140187824,0.5698152818825908
10.359999999999998,45.80526819073389,0.34790953558669047,42.238061746375365,0.6778793022565681
10.399999999999999,47.51331295239561,0.3773717169997485,43.09292437267163,0.8067078640970475
10.439999999999998,49.25270214054762,0.41244616471445406,43.78167599153767,0.9612154854099941
10.479999999999999,51.01584703171863,0.45426895583254834,44.251133088890924,1.1475058037604917
10.519999999999998,52.7927927876589,0.5042466290152932,44.434803463994285,1.373141382951884
10.559999999999999,54.57063130883817,0.5641202664686996,44.24995271312855,1.6474391924643328
10.599999999999998,56.33278900470918,0.6360417644124393,43.594299137899384,1.98177777517434
10.639999999999999,58.05817523987013,0.7226624884826476,42.34258712000394,2.389860427360092
10.679999999999998,59.72019597430949,0.827230598601246,40.343525537742835,2.8878446247373546
10.719999999999999,61.28565728288956,0.9536900584616372,37.41800472312252,3.494172023029712
10.759999999999998,62.71363635215929,1.1067643604436221,33.36010642282497,4.228841573876485
10.799999999999999,63.95446579671555,1.2919973843717578,27.943340167442898,5.111733856626405
10.839999999999998,64.94910356555474,1.5157030689737332,20.935525206445618,6.15945949906294
10.879999999999999,65.6293078132312,1.7847541442967954,12.12650527771359,7.380150950432686
10.919999999999998,65.91922398777184,2.106115145008346,1.3728024177163434,8.765741401768992
10.959999999999999,65.73913200664848,2.486013456438318,-11.339218222271029,10.281873278774217
10.999999999999998,65.01208652999019,2.928665007310282,-25.816419605676288,11.856844889221279
11.04,63.673818438194346,3.434561047576024,-41.5840658104853,13.373014417805138
