t,x,y,z
59.5,2.0018801111957487e-06,4.832150197340716,95.16784780077937
59.51,2.0009131768601667e-06,4.829734727064029,95.17026327202299
59.52,1.9999471928932977e-06,4.82732046421999,95.172677535833
59.53,1.9989821581583563e-06,4.824907408205065,95.17509059281296
59.54,1.998018071520726e-06,4.822495558416018,95.1775024435661
59.550000000000004,1.9970549318479613e-06,4.8200849142499145,95.17991308869534
59.56,1.9960927380097912e-06,4.817675475104126,95.18232252880333
59.57,1.9951314888781144e-06,4.815267240376323,95.18473076449239
59.58,1.994171183327004e-06,4.812860209464477,95.18713779636454
59.59,1.9932118202327053e-06,4.810454381766859,95.18954362502151
59.6,1.992253398473641e-06,4.808049756682048,95.19194825106474
59.61,1.991295916930407e-06,4.8056463336089195,95.19435167509536
59.620000000000005,1.990339374485774e-06,4.803244111946648,95.19675389771417
59.63,1.9893837700246924e-06,4.8008430910947135,95.1991549195217
59.64,1.9884291024342876e-06,4.798443270452895,95.20155474111819
59.65,1.987475370603863e-06,4.796044649421272,95.20395336310355
59.660000000000004,1.9865225734249026e-06,4.79364722740022,95.2063507860774
59.67,1.985570709791069e-06,4.791251003790425,95.20874701063906
59.68,1.9846197785982064e-06,4.788855977992863,95.21114203738755
59.69,1.9836697787443387e-06,4.786462149408814,95.2135358669216
59.7,1.9827207091296733e-06,4.784069517439858,95.21592849983962
59.71,1.981772568656601e-06,4.781678081487875,95.21831993673975
59.72,1.9808253562296965e-06,4.779287840955045,95.22071017821979
59.730000000000004,1.979879070755719e-06,4.776898795243843,95.22309922487727
59.74,1.9789337111436142e-06,4.7745109437570505,95.22548707730942
59.75,1.977989276304515e-06,4.772124285897743,95.22787373611317
59.76,1.977045765151742e-06,4.769738821069295,95.23025920188513
59.77,1.9761031766008035e-06,4.767354548675379,95.23264347522164
59.78,1.9751615095694003e-06,4.764971468119972,95.23502655671871
59.79,1.9742207629774225e-06,4.7625895788073445,95.23740844697208
59.800000000000004,1.973280935746952e-06,4.760208880142065,95.2397891465772
59.81,1.972342026802265e-06,4.757829371529002,95.24216865612917
59.82,1.9714040350698317e-06,4.755451052373324,95.24454697622284
59.83,1.970466959478317e-06,4.753073922080494,95.24692410745274
59.84,1.9695307989585818e-06,4.750697980056271,95.24930005041313
59.85,1.9685955524436873e-06,4.74832322570672,95.25167480569792
59.86,1.9676612188688906e-06,4.745949658438194,95.25404837390077
59.870000000000005,1.96672779717165e-06,4.743577277657349,95.25642075561505
59.88,1.9657952862916258e-06,4.741206082771137,95.25879195143376
59.89,1.9648636851706796e-06,4.738836073186807,95.2611619619497
59.9,1.9639329927528774e-06,4.736467248311904,95.2635307877553
59.910000000000004,1.9630032079844886e-06,4.73409960755427,95.26589842944271
59.92,1.962074329813992e-06,4.731733150322045,95.26826488760382
59.93,1.9611463571920716e-06,4.729367876023666,95.27063016283017
59.94,1.9602192890716207e-06,4.727003784067864,95.27299425571304
59.95,1.9592931244077423e-06,4.724640873863664,95.2753571668434
59.96,1.9583678621577534e-06,4.722279144820396,95.27771889681193
59.97,1.9574435012811813e-06,4.719918596347678,95.28007944620902
59.980000000000004,1.9565200407397686e-06,4.717559227855423,95.28243881562473
59.99,1.9555974794974745e-06,4.715201038753848,95.28479700564887
60.0,1.9546758165204747e-06,4.712844028453458,95.28715401687091
60.01,1.9537550507771638e-06,4.710488196365054,95.28950984988009
60.02,1.952835181238156e-06,4.708133541899734,95.29186450526528
60.03,1.9519162064250064e-06,4.705780064468426,95.29421798361557
60.04,1.9509981225486523e-06,4.703427763479952,95.29657028552212
60.050000000000004,1.9500809280625746e-06,4.701076638345751,95.29892141157352
60.06,1.9491646218813897e-06,4.698726688478036,95.30127136235754
60.07,1.9482492029213696e-06,4.696377913289309,95.30362013846168
60.08,1.9473346701004443e-06,4.694030312192368,95.30596774047316
60.09,1.9464210223382003e-06,4.691683884600302,95.30831416897887
60.1,1.9455082585558806e-06,4.6893386299265,95.31065942456544
60.11,1.944596377676381e-06,4.686994547584638,95.31300350781918
60.120000000000005,1.9436853786242495e-06,4.684651636988686,95.31534641932613
60.13,1.9427752603256883e-06,4.682309897552912,95.31768815967202
60.14,1.9418660217085493e-06,4.679969328691872,95.3200287294423
60.15,1.9409576617023345e-06,4.677629929820414,95.32236812922211
60.160000000000004,1.940050179238194e-06,4.675291700353681,95.32470635959633
60.17,1.939143573248927e-06,4.672954639707111,95.32704342114951
60.18,1.9382378426689796e-06,4.67061874729643,95.32937931446592
60.19,1.937332986434443e-06,4.668284022537657,95.33171404012955
60.2,1.9364290034830524e-06,4.6659504648471035,95.33404759872408
60.21,1.93552589275419e-06,4.663618073641374,95.33637999083292
60.22,1.934623653188879e-06,4.661286848337365,95.33871121703918
60.230000000000004,1.933722283729783e-06,4.658956788352261,95.34104127792565
60.24,1.9328217833212117e-06,4.656627893103543,95.34337017407486
60.25,1.9319221509091105e-06,4.65430016200898,95.34569790606906
60.26,1.931023385441066e-06,4.651973594486632,95.34802447449017
60.27,1.9301254858663025e-06,4.649648189954851,95.35034987991986
60.28,1.929228451135684e-06,4.647323947832282,95.35267412293946
60.29,1.92833228020171e-06,4.645000867537858,95.35499720413006
60.300000000000004,1.9274369720185147e-06,4.6426789484908015,95.35731912407242
60.31,1.9265425255418695e-06,4.640358190110629,95.35963988334704
60.32,1.9256489397291798e-06,4.638038591817146,95.3619594825341
60.33,1.924756213539483e-06,4.635720153030448,95.36427792221353
60.34,1.9238643459334507e-06,4.633402873170917,95.36659520296493
60.35,1.922973335873387e-06,4.631086751659233,95.36891132536762
60.36,1.922083182323226e-06,4.628771787916359,95.37122629000065
60.370000000000005,1.921193884248532e-06,4.626457981363548,95.37354009744277
60.38,1.9203054406165014e-06,4.624145331422347,95.37585274827241
60.39,1.9194178503959565e-06,4.621833837514588,95.37816424306776
60.4,1.9185311125573508e-06,4.619523499062394,95.38047458240669
60.410000000000004,1.9176452260727623e-06,4.617214315488176,95.3827837668668
60.42,1.9167601899159004e-06,4.6149062862146355,95.38509179702537
60.43,1.9158760030620964e-06,4.612599410664763,95.38739867345943
60.44,1.91499266448831e-06,4.610293688261835,95.3897043967457
60.45,1.914110173173125e-06,4.607989118429416,95.39200896746061
60.46,1.9132285280967497e-06,4.605685700591366,95.3943123861803
60.47,1.9123477282410162e-06,4.603383434171825,95.39661465348064
60.480000000000004,1.9114677725893793e-06,4.601082318595222,95.3989157699372
60.49,1.9105886601269176e-06,4.59878235328628,95.40121573612525
60.5,1.9097103898403316e-06,4.5964835376700055,95.4035145526198
60.51,1.9088329607179417e-06,4.594185871171692,95.40581221999554
60.52,1.9079563717496907e-06,4.591889353216919,95.40810873882691
60.53,1.9070806219271415e-06,4.58959398323156,95.41040410968802
60.54,1.9062057102434773e-06,4.58729976064177,95.41269833315272
60.550000000000004,1.9053316356934992e-06,4.585006684873991,95.41499140979457
60.56,1.9044583972736294e-06,4.5827147553549565,95.41728334018684
60.57,1.903585993981907e-06,4.580423971511683,95.41957412490252
60.58,1.9027144248179893e-06,4.578134332771474,95.4218637645143
60.59,1.9018436887831508e-06,4.575845838561918,95.42415225959459
60.6,1.9009737848802846e-06,4.573558488310896,95.42643961071552
60.61,1.9001047121138988e-06,4.57127228144657,95.42872581844891
60.620000000000005,1.8992364694901176e-06,4.568987217397386,95.43101088336634
60.63,1.8983690560166833e-06,4.5667032955920845,95.43329480603906
60.64,1.897502470702951e-06,4.564420515459684,95.43557758703804
60.65,1.8966367125598925e-06,4.56213887642949,95.437859226934
60.660000000000004,1.8957717806000928e-06,4.5598583779310955,95.44013972629732
60.67,1.8949076738377535e-06,4.55757901939438,95.44241908569815
60.68,1.8940443912886887e-06,4.555300800249506,95.4446973057063
60.69,1.8931819319703264e-06,4.5530237199269195,95.44697438689134
60.7,1.8923202949017074e-06,4.550747777857354,95.44925032982255
60.71,1.8914594791034878e-06,4.54847297347183,95.45152513506889
60.72,1.8905994835979344e-06,4.546199306201649,95.45379880319906
60.730000000000004,1.8897403074089268e-06,4.543926775478394,95.4560713347815
60.74,1.8888819495619588e-06,4.5416553807339435,95.4583427303843
60.75,1.8880244090841338e-06,4.53938512140045,95.46061299057534
60.76,1.8871676850041688e-06,4.537115996910353,95.46288211592216
60.77,1.886311776352391e-06,4.534848006696377,95.46515010699204
60.78,1.8854566821607408e-06,4.532581150191532,95.46741696435198
60.79,1.8846024014627689e-06,4.530315426829107,95.46968268856868
60.800000000000004,1.883748933293636e-06,4.528050836042676,95.47194728020858
60.81,1.8828962766901165e-06,4.525787377266103,95.47421073983782
60.82,1.8820444306905935e-06,4.523525049933527,95.47647306802224
60.83,1.8811933943350607e-06,4.521263853479374,95.47873426532743
60.84,1.8803431666651226e-06,4.519003787338349,95.48099433231869
60.85,1.8794937467239954e-06,4.5167448509454475,95.483253269561
60.86,1.878645133556504e-06,4.514487043735942,95.48551107761912
60.870000000000005,1.8777973262090836e-06,4.5122303651453874,95.48776775705748
60.88,1.8769503237297814e-06,4.509974814609627,95.49002330844024
60.89,1.8761041251682529e-06,4.507720391564778,95.49227773233129
60.9,1.875258729575764e-06,4.505467095447247,95.49453102929422
60.910000000000004,1.8744141360051904e-06,4.503214925693717,95.49678319989235
60.92,1.8735703435110197e-06,4.500963881741159,95.49903424468869
60.93,1.8727273511493475e-06,4.4987139630268205,95.50128416424603
60.94,1.8718851579778801e-06,4.496465168988234,95.5035329591268
60.95,1.8710437630559334e-06,4.494217499063208,95.50578062989322
60.96,1.870203165444435e-06,4.491970952689844,95.50802717710718
60.97,1.8693633642059215e-06,4.4897255293065115,95.51027260133031
60.980000000000004,1.8685243584045387e-06,4.487481228351869,95.51251690312397
60.99,1.8676861471060453e-06,4.485238049264855,95.5147600830492
61.0,1.8668487293778086e-06,4.482995991484687,95.51700214166678
61.01,1.8660121042888068e-06,4.480755054450864,95.51924307953723
61.02,1.8651762709096277e-06,4.4785152376031645,95.52148289722076
61.03,1.8643412283124725e-06,4.476276540381651,95.52372159527732
61.04,1.8635069755711512e-06,4.474038962226663,95.52595917426656
61.050000000000004,1.8626735117610844e-06,4.47180250257882,95.52819563474786
61.06,1.8618408359593064e-06,4.469567160879024,95.53043097728033
61.07,1.861008947244461e-06,4.467332936568456,95.53266520242279
61.08,1.8601778446968037e-06,4.465099829088577,95.53489831073378
61.09,1.859347527398202e-06,4.462867837881122,95.53713030277154
61.1,1.8585179944321362e-06,4.460636962388116,95.53936117909409
61.11,1.8576892448836986e-06,4.458407202051856,95.5415909402591
61.120000000000005,1.8568612778395928e-06,4.456178556314919,95.543819586824
61.13,1.8560340923881373e-06,4.453951024620164,95.54604711934594
61.14,1.8552076876192623e-06,4.451724606410726,95.54827353838178
61.15,1.8543820626245114e-06,4.449499301130019,95.55049884448812
61.160000000000004,1.8535572164970416e-06,4.447275108221737,95.55272303822125
61.17,1.852733148331626e-06,4.445052027129854,95.55494612013719
61.18,1.8519098572246493e-06,4.44283005729862,95.55716809079172
61.19,1.8510873422741123e-06,4.440609198172562,95.55938895074028
61.2,1.8502656025796304e-06,4.438389449196487,95.5616087005381
61.21,1.8494446372424353e-06,4.436170809815483,95.56382734074008
61.22,1.8486244453653732e-06,4.433953279474911,95.56604487190084
61.230000000000004,1.8478050260529067e-06,4.431736857620409,95.56826129457475
61.24,1.8469863784111163e-06,4.429521543697899,95.57047660931592
61.25,1.846168501547698e-06,4.427307337153577,95.57269081667812
61.26,1.845351394571966e-06,4.425094237433914,95.57490391721488
61.27,1.8445350565948515e-06,4.422882243985659,95.57711591147948
61.28,1.843719486728906e-06,4.420671356255842,95.57932680002487
61.29,1.8429046840882975e-06,4.418461573691767,95.58153658340375
61.300000000000004,1.8420906477888146e-06,4.416252895741012,95.58374526216853
61.31,1.8412773769478662e-06,4.414045321851439,95.58595283687139
61.32,1.8404648706844806e-06,4.41183885147118,95.58815930806415
61.33,1.8396531281193069e-06,4.409633484048646,95.59036467629842
61.34,1.8388421483746159e-06,4.407429219032522,95.59256894212552
61.35,1.8380319305743013e-06,4.4052260558717755,95.59477210609649
61.36,1.837222473843878e-06,4.403023994015642,95.59697416876207
61.370000000000005,1.836413777310484e-06,4.400823032913636,95.59917513067278
61.38,1.8356058401028826e-06,4.398623172015552,95.60137499237881
61.39,1.83479866135146e-06,4.396424410771453,95.60357375443009
61.4,1.8339922401882272e-06,4.394226748631682,95.60577141737627
61.410000000000004,1.8331865757468213e-06,4.3920301850468535,95.60796798176676
61.42,1.8323816671625066e-06,4.389834719467864,95.61016344815066
61.43,1.831577513572173e-06,4.387640351345879,95.6123578170768
61.44,1.8307741141143376e-06,4.385447080132341,95.61455108909374
61.45,1.8299714679291464e-06,4.383254905278965,95.61674326474976
61.46,1.8291695741583756e-06,4.381063826237745,95.61893434459287
61.47,1.8283684319454293e-06,4.378873842460949,95.62112432917081
61.480000000000004,1.8275680404353417e-06,4.376684953401113,95.62331321903105
61.49,1.8267683987747806e-06,4.374497158511056,95.62550101472074
61.5,1.8259695061120433e-06,4.3723104572438665,95.62768771678682
61.51,1.8251713615970607e-06,4.370124849052907,95.62987332577593
61.52,1.8243739643813963e-06,4.367940333391813,95.63205784223442
61.53,1.82357731361825e-06,4.365756909714498,95.63424126670839
61.54,1.8227814084624546e-06,4.363574577475146,95.63642359974364
61.550000000000004,1.8219862480704788e-06,4.361393336128213,95.63860484188574
61.56,1.82119183160043e-06,4.359213185128433,95.64078499367993
61.57,1.8203981582120514e-06,4.35703412393081,95.64296405567123
61.58,1.819605227066725e-06,4.354856151990621,95.64514202840435
61.59,1.8188130373274712e-06,4.352679268763414,95.64731891242374
61.6,1.818021588158953e-06,4.350503473705017,95.6494947082736
61.61,1.8172308787274725e-06,4.348328766271524,95.6516694164978
61.620000000000005,1.8164409082009732e-06,4.346155145919302,95.65384303763999
61.63,1.8156516757490443e-06,4.343982612104996,95.65601557224352
61.64,1.8148631805429162e-06,4.341811164285517,95.6581870208515
61.65,1.814075421755465e-06,4.33964080191805,95.66035738400673
61.660000000000004,1.8132883985612122e-06,4.337471524460054,95.66252666225175
61.67,1.8125021101363275e-06,4.335303331369259,95.66469485612883
61.68,1.8117165556586267e-06,4.333136222103665,95.66686196617998
61.690000000000005,1.8109317343075744e-06,4.330970196121545,95.66902799294692
61.7,1.8101476452642865e-06,4.328805252881446,95.67119293697111
61.71,1.8093642877115284e-06,4.326641391842181,95.67335679879372
61.72,1.8085816608337175e-06,4.3244786124628405,95.6755195789557
61.730000000000004,1.8077997638169234e-06,4.322316914202778,95.67768127799765
61.74,1.807018595848872e-06,4.320156296521628,95.67984189645998
61.75,1.8062381561189424e-06,4.317996758879287,95.68200143488275
61.76,1.8054584438181697e-06,4.31583830073593,95.68415989380583
61.77,1.8046794581392468e-06,4.313680921551993,95.68631727376875
61.78,1.8039011982765259e-06,4.311524620788193,95.68847357531081
61.79,1.803123663426017e-06,4.309369397905511,95.69062879897102
61.800000000000004,1.8023468527853918e-06,4.307215252365198,95.69278294528814
61.81,1.801570765553984e-06,4.30506218362878,95.69493601480065
61.82,1.8007954009327904e-06,4.302910191158048,95.69708800804675
61.83,1.800020758124471e-06,4.300759274415065,95.69923892556437
61.84,1.7992468363333514e-06,4.298609432862162,95.7013887678912
61.85,1.7984736347654256e-06,4.296460665961943,95.70353753556462
61.86,1.797701152628354e-06,4.294312973177278,95.70568522912177
61.870000000000005,1.7969293891314651e-06,4.292166353971307,95.7078318490995
61.88,1.7961583434857607e-06,4.290020807807443,95.7099773960344
61.89,1.7953880149039118e-06,4.287876334149364,95.71212187046282
61.9,1.7946184026002632e-06,4.285732932461016,95.71426527292078
61.910000000000004,1.7938495057908331e-06,4.2835906022066155,95.71640760394408
61.92,1.7930813236933176e-06,4.28144934285065,95.71854886406823
61.93,1.7923138555270872e-06,4.279309153857874,95.72068905382847
61.940000000000005,1.7915471005131909e-06,4.277170034693307,95.7228281737598
